Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,7/13/2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
French Polynesia,PYF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143249832,1.264654061,1.181404276,2.129430415,3.20891958,2.524033413,3.729960867,3.670735814,3.924086509,4.361029311,4.515121298,,,,,3.05963576,2.948036582,2.550766806,2.26578407,2.303021051,2.269670017,2.492380528,2.637705554,3.022173182,3.177711143,3.228458901,3.217080818,3.056499972,2.852400417,2.250478262,2.215701088,,,,,
Qatar,QAT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,0.523322751,0.54485555,0.685796788,0.826096166,0.823736404,0.950977766,1.288533681,1.195460277,1.055553028,0.906165312,0.783816064,0.949872286,0.966513366,1.078694818,1.054278583,0.982377962,0.879427462,0.705184321,0.685775516,0.583006362,0.372799554,0.37593985,0.256795869,0.234640393,0.181799294,0.133258478,0.121835107,0.109942754,0.124647864,0.123319456,0.117906663,0.096610131,0.094196462,0.096022952,0.117168463,0.161318389,0.18387227,0.214741537,0.218257646,0.260005315,0.338750396,0.29823968,0.256559618,0.292779131,0.29060906,0.306001374
Romania,ROU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.80906866,18.87109215,19.03901015,20.99142535,19.88540057,18.16282553,17.5390992,17.51051957,14.37943995,12.64911186,10.85391805,13.1496004,11.34243769,11.91438409,12.70551146,8.486104289,7.820806587,5.501500971,6.301930566,6.116142633,5.177246634,5.950888486,4.540797248,5.509725569,4.948340945,4.425929684,4.292175373,4.438842837,4.506608893,4.311478313,4.071844262,4.61633972,3.818032933,3.324169099,2.811435284,3.001140312
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.60209424,15.46103695,13.77189846,7.263364019,7.557203778,6.109561032,6.692231083,6.549375242,5.869762144,5.103393148,6.580647609,5.751715628,5.875721568,5.565713753,5.502946052,4.904441948,4.255916006,3.861312471,3.778901706,3.753341188,4.084448697,3.343898249,3.150725721,2.926030878,2.993600488,3.360605488,3.873104487,3.840217285,3.55363209,3.394253381,3.530302914,4.006351634,3.67156379,3.418909016,3.019393168,2.905753187,3.057357525
Rwanda,RWA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,74.79170361,74.86692043,65.85108621,65.28338285,65.79065748,61.61891647,61.1785886,59.55947347,61.02459431,59.13528283,49.21356729,49.21609963,46.46098264,42.41825692,49.03816191,45.84683655,40.73711832,39.78374881,38.20267386,40.83752644,41.83583629,37.52634621,37.70910671,39.22077184,40.30891084,32.54599393,32.13270694,33.23761507,33.73489259,49.75874611,44.00044946,47.18929222,45.96095226,45.51746118,31.54569691,31.18498718,31.7940006,30.19468657,33.03536724,33.89526182,33.77561653,29.05207958,25.10191544,23.91091858,24.41070304,23.40809825,22.91646299,23.78886586,23.89171032,23.67877515,23.11079188,24.29547888,25.63424907,23.26424969,21.55830906,24.18916941,21.43163272,21.92855374,23.13730576,20.79328709,20.30367858
South Asia,SAS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.23916986,42.86992756,40.93794535,41.68240718,42.55954705,40.55694941,42.05044986,44.27127774,43.45795949,43.20279459,41.9657343,39.98331024,40.24171398,42.6767138,40.92385185,40.35776396,36.06881411,36.8153849,36.19256396,34.77666118,34.37396469,33.31940114,32.40670185,32.65557312,31.86088747,30.15262878,29.11158981,28.5134397,29.13004289,28.24162483,28.02619625,28.24621923,27.37024837,27.14213786,26.59786855,24.81903679,25.04512249,24.21151146,24.03724012,23.00973634,21.82012759,21.71782597,19.63402699,19.55813719,17.93213151,17.66897781,16.86487831,16.78508644,16.84944867,16.76001344,16.89301589,17.03664602,16.61438397,16.7917604,16.45713784,15.8639854,15.84015833,15.98095243,15.46353007,16.02028628,17.62729471,16.55325176,17.18791694,16.75792517,16.71843394,15.59887539
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,4.934996099,4.919251112,4.227622118,3.291249186,2.808568005,2.192982456,0.829942437,0.915334589,0.774541914,1.14751779,1.499609706,1.184237826,0.953631931,0.971819169,1.552345746,2.11029649,2.701407635,3.603335477,4.842556363,5.614290922,6.230806701,6.25628387,5.636002497,5.365365042,5.542526792,5.99861436,6.085968828,5.848701613,5.367802609,5.351919605,6.140717431,5.654319725,4.900933049,5.134855673,5.037537516,4.471881761,3.868355933,3.185401671,2.919961941,2.742767478,2.292690785,2.830434331,2.619122385,2.152888291,2.062095148,2.147832871,2.279404192,2.753870317,2.918022994,2.835257009,2.413961544,2.453846565,2.955569746,2.448127927,2.214791591,2.457692453,2.506746717,2.589956513
Sudan,SDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,51.42784294,51.50305308,49.88108108,44.84590861,41.82871328,41.94124653,35.1325208,34.85795962,32.54022595,34.50956008,38.1649118,38.81777108,38.53805228,39.84134391,39.6010156,35.81040848,34.3776865,35.60431985,34.74349782,32.1293144,29.91353694,33.37992313,34.10533911,31.19111709,28.60645418,31.46633272,34.51774638,31.61163175,39.37287887,37.36901382,39.01958906,40.1843516,38.54295443,39.90006845,34.53070431,37.28028116,42.38485196,45.04224916,44.3945906,43.26549942,40.68217391,35.78077462,37.66274226,38.41661101,34.00607686,33.19992047,31.82010796,35.66751437,36.18316332,33.50668057,30.60000001,30.59999999,30.6,30.6,31.9,31.4,31.6,31.8,22,20.2,20.4,20.2,26.4,30.27567601,22.1813816,29.35709396
Senegal,SEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.28675331,23.68080626,22.54462733,23.29377695,23.72780335,24.98596676,25.54105973,23.38996241,25.46277182,23.07162909,23.71914204,20.64979506,24.26832184,22.26364875,23.48955479,29.77939452,29.75666326,26.99630651,20.79958183,23.62593011,18.51957652,20.66362305,21.19901185,17.02754186,18.42825824,21.32741123,22.02123092,22.62280867,19.2870748,21.17534677,18.46614165,18.69641193,17.14343299,19.1653614,17.74000795,19.47016467,18.3370626,18.19140422,17.83192777,17.37601174,16.4392452,16.25243231,13.38078013,15.49109984,14.20179954,15.18039641,13.39515159,12.24591057,14.68662702,16.10773362,15.94526154,12.94706104,14.09769235,13.72488038,13.36876508,14.28257673,14.41402039,15.00453958,14.98751956,14.89627212,16.14877948,15.55126462,16.3333232,17.41125121,15.56976894,17.08389126
Singapore,SGP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.703532029,3.511769983,3.589926067,3.250266999,3.331871986,3.070116638,3.271362174,3.044935223,3.04967464,2.81227245,2.564931199,2.584452878,2.212639871,2.286544307,2.01069252,2.155338816,2.043536798,1.991659125,1.665448755,1.549107903,1.509493769,1.463165525,1.343389874,1.178464449,1.069963384,0.9211312,0.716998388,0.550609776,0.416976248,0.355904972,0.323439581,0.250054747,0.197361758,0.172788647,0.173159173,0.144861979,0.150025188,0.132916825,0.111378367,0.111245962,0.092131733,0.082356656,0.0710328,0.061134072,0.05564899,0.055048114,0.048865424,0.042867997,0.041432188,0.040687761,0.036148989,0.034607601,0.033272727,0.034375217,0.034540851,0.032613514,0.031344241,0.030663495,0.030049209,0.032175727,0.032665982,0.03017085,0.025684678,0.028889944,0.026322751,0.024622269
Solomon Islands,SLB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.46302552,62.53202324,64.67323432,60.51951024,51.79198613,46.77659302,43.25802033,42.62786072,36.69543411,33.59829241,34.40592836,23.90118813,30.0235634,35.82678486,35.54105814,31.24550818,30.69605337,30.81666488,31.53818119,30.43181743,32.46432473,32.82228688,33.33786597,33.61802593,34.75789474,33.22306408,34.44680957,33.28020673,33.96852592,32.67148929,34.11952673,34.4855546,31.9698479,30.52563771,29.72599017,
Sierra Leone,SLE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,34.83711145,31.04791586,30.96569724,34.22406968,32.43198015,26.76356162,25.99382888,28.47094529,29.6778106,29.46218469,32.22527413,35.66805344,38.61642478,36.38149442,31.97070148,30.01937614,30.37646041,29.3298251,33.59301963,36.56521507,38.57849423,42.79257732,34.73005832,42.4634434,43.31348326,42.50861842,44.02862196,36.7450502,35.88728794,40.30245175,37.39516068,39.95456184,45.21014645,57.39560378,59.40206996,59.86649046,55.01416209,45.79089209,46.85367808,46.90231735,49.1070997,50.10287571,27.54031337,28.39843161,28.99747687,30.47197459,30.54262186,31.58466156,30.65709372,30.12323225,31.9043953,34.30255549,32.57769134,33.33205069,34.98523458,34.54718098,35.12938578,33.64434311,33.75685272,29.05262024,29.15848301,29.53997867
El Salvador,SLV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,41.37538167,38.68663396,38.50440484,37.3989921,36.24928531,40.44063129,39.1967086,38.05906372,39.82750014,37.28960069,35.33320939,39.33375971,43.0059442,37.03627924,38.90242459,37.95789371,34.38962328,32.59351473,31.18053491,28.94212536,26.91180798,27.42891518,20.75359512,20.97519499,18.31002696,16.01367717,15.79239198,12.96503235,12.72881039,12.46178209,11.52887916,10.8503279,10.91455684,9.468184644,7.933731572,7.172784777,6.686492598,5.822984198,5.488397134,5.727925913,6.171656008,6.046166567,6.993107705,7.090108407,6.668590732,6.981708507,7.330191907,6.514356254,5.613306559,5.866872154,5.52976674,5.732153907,5.393009141,5.13276853,5.146433522,5.354800473,4.812255149,4.558754268,4.644838454,4.505596804,4.402814528
San Marino,SMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020057836,0.013621986,0.020478236,0.016408544,0.015279745,0.014100787,0.016624953,0.011486543,0.015094342,,
"Somalia, Fed. Rep.",SOM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,64.44533551,64.16365413,64.94705891,64.03267113,64.51359142,63.43845254,61.86902002,59.63529527,54.62890625,53.74677225,48.86083823,48.15491289,50.83348271,56.48772819,31.24104442,45.77144118,47.26247816,55.93024744,55.02143021,51.14077667,64.4772486,62.7539012,62.9487142,60.71052279,65.20488808,63.67624989,59.51962736,60.81670804,65.86360603,56.18418194,55.79418318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.16063111,15.30858449,14.67144141,14.13471218,15.71118246,14.66697783,12.7777823,8.510139135,7.029041121,7.627097448,6.16013694,6.222232002,5.504865651,6.359773478,5.991595032,6.116509419,6.348004518,6.043640142,6.299651917,6.117375336,5.605953191,5.706640966,5.057786065,5.204686511,4.764748515,5.053737694,5.155864699,5.337942238,3.786533961,3.172270141,3.285001304
Sub-Saharan Africa (excluding high income),SSA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,15.22272222,15.37080105,14.77434205,15.99452715,17.10511663,18.93366479,19.42997121,20.32179335,19.6993798,19.43718534,20.34313996,16.53272092,16.84254777,16.9845597,17.96251891,18.97912377,19.6511198,20.54919463,16.37947655,15.42553181,16.44250982,19.6880824,17.22868995,15.14875481,15.06443807,15.19665782,15.66284952,16.91072817,17.25091523,15.8461109,14.73372523,15.0865013,15.28326698,15.55338126,16.32199938,16.66634468,16.01564885,15.69248319,18.23824322,20.16095806,19.69241287,19.89514803,19.31580197,17.99138305,17.92338813
South Sudan,SSD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.195442824,5.22004161,5.293793483,4.676936817,6.176132174,9.635809346,7.596508444,10.35502745,,,,,,,,,,
Sub-Saharan Africa,SSF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,15.21951987,15.36678722,14.77092237,15.98918367,17.0977243,18.92275139,19.41717374,20.30652808,19.68347228,19.42163075,20.32741504,16.51629628,16.82488159,16.96656547,17.94665981,18.96378253,19.63365918,20.52838372,16.35727829,15.40592555,16.42014447,19.65984726,17.20899917,15.13354382,15.05033565,15.18303613,15.6505622,16.89990652,17.24063037,15.837019,14.72568128,15.07819807,15.27408802,15.54373963,16.30989109,16.65124917,16.00175118,15.678988,18.22353019,20.14772809,19.68042412,19.87992254,19.29857647,17.97419002,17.90685847
Small states,SST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.605792389,6.5305332,6.650533637,6.85117093,6.86730844,6.754855829,6.740637609,5.997642174,5.941013936,5.437989388,5.026118278,4.864032614,4.869411776,4.643797143,4.351375149,4.007387587,4.222360627,4.023149647,3.855279259,4.104439759,4.237138621,4.168022871,4.242183462,4.216014224,4.099174681,4.250956532,4.07816038,4.068670806,3.851416921,3.83548834,4.225087038,3.941117325,3.807243811,3.675604132,3.598921872,3.690701741
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.477674521,10.491623,11.63189303,12.33190744,12.86572928,13.40696034,13.27957686,14.13486907,13.05140223,12.74751871,11.81812221,11.92965482,14.1470498,15.26617662,13.93175771,13.4511864,12.45157039,12.19023474
Suriname,SUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.533366784,9.285051068,8.78174774,8.773322747,9.040178571,9.211806682,8.247964276,7.816039873,7.851667703,6.91315232,6.475081848,6.511627907,6.699791633,6.319045515,7.087959009,6.240601504,7.082096934,7.178487919,6.233854521,7.412140575,7.735849057,7.874015748,7.868852459,7.187323147,7.75462963,8.190148912,9.315375982,10.40816327,10.07751938,8.993733874,8.084449022,8.814996653,11.15505026,18.87776101,16.32197791,13.98638459,14.78348474,11.70173436,8.387271009,8.446622322,9.539245695,9.0948679,6.704774505,6.479723876,5.224880586,4.9193713,9.991673605,10.14762436,8.929676222,9.842075578,9.472192112,8.732355383,8.385055373,8.485954891,9.384757719,10.40815724,10.76612719,10.91775982,10.03246699,8.59607814,8.136028415,9.677664032,7.295661795,7.1616424,6.770083959,
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.129568737,2.14604808,1.941358883,2.005263376,1.519395868,1.586626713,1.98525493,1.909015523,1.670518802,1.506473532,1.471259707,1.691612957,2.134560383,2.36047432,1.909429877,1.498594681,1.793730807,1.794633047,2.074325556,2.614927974,2.04596984,2.062642189,1.848141669,2.009329162,1.617009713,1.729178243,1.87136288,1.930396227,2.125701535,1.582782623,1.59299328
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.828297516,3.605777061,3.66283407,3.481867755,2.935542946,3.002676714,2.721892575,2.894279675,2.216146573,2.402136532,2.424131321,2.092058525,2.032832956,1.758714563,1.761381113,1.819425367,2.04087231,1.826013541,1.830770822,1.821354898,1.973611865,1.851296155,1.693036733,1.991342963,1.770406517,1.897297141,1.511477551,1.624802386,1.531970144,1.537304191,1.634154175
Sweden,SWE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,4.460567488,4.520760598,4.659749279,4.598405583,4.590034272,4.549958258,4.385178335,4.158821605,3.973740326,3.903758343,3.564608056,2.998133542,2.848395941,2.683466478,2.679410328,2.656446281,2.339292701,2.266243306,2.123307486,1.949722218,1.784766116,1.791771267,1.751998424,1.711550635,1.68061696,1.160318633,1.240321168,1.438830241,1.259569565,1.139333992,1.361616482,1.411675664,1.252545647,1.230625371,1.251593853,1.303115906,1.281187106,1.321016263,1.250084505,1.257183779,1.196224507,1.159427512,1.23876993,1.282282307,1.435807269,1.503309189
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,31.53075845,30.26073036,34.75005868,38.79587936,36.84177642,33.06772908,35.70127505,27.52808989,23.15789474,29.08366534,30.08739076,33.50409836,35.90425532,29.87012987,27.72828508,24.85928705,25.73839662,26.096823,31.39770425,28.53848371,19.51716377,19.28528648,16.41254069,13.93243898,17.77930089,16.9470405,18.97106109,14.17640629,13.8117333,13.04847286,8.871486638,9.83193216,7.719655179,8.870007934,11.42108289,10.07948034,11.98418778,10.8705419,11.0243645,11.11877168,10.1383058,9.981622636,10.32546306,10.17737813,7.935425771,9.047280486,9.202396221,8.843661743,8.182002002,7.551894096,8.309652063,7.974214427,8.44107108,8.375456904,8.203882056,7.378575201,5.376869406,8.114778001,7.385370924,7.424011382,7.628814652,7.170401284,7.571169567,6.63100879,6.477307703,6.408055056
Sint Maarten (Dutch part),SXM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119360229,0.119000397,0.07646095,,,,,,,,,,,,
Seychelles,SYC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,9.621849314,9.164639092,8.406186954,7.296190594,6.382320635,7.300142312,5.971395519,7.229668406,6.021502292,5.368831604,5.613071402,4.941828636,4.416819486,4.008308308,4.489130691,4.459657733,3.572143071,3.896401545,3.856224104,3.895702723,3.636484341,3.259339651,2.455181099,2.894373578,2.641002732,2.637844003,2.693623391,2.461447811,3.227104375,3.038009153,2.782263379,2.627902522,2.536321561,2.24128897,2.235459346,2.193462184,1.999852799,2.712760347,2.330754934,2.053074466,1.914912283,2.131807866,2.078348485,2.129554451,1.961245356,2.444662638,2.458080858,2.514653921,2.634113832,2.605974395
Syrian Arab Republic,SYR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,22.41176471,21.83951079,26.52795839,18.91288916,21.6598296,19.01247755,20.6875632,19.87191352,22.02599648,18.40970904,20.87380534,19.15867248,19.9104495,21.03805379,19.33184678,20.63322319,23.45971801,25.33982711,30.5514198,23.64906267,28.28515846,30.6758804,31.71245594,29.0084712,27.8410831,28.20158501,27.71731342,25.77387204,29.38639549,24.34586103,24.73397729,25.49755118,24.86354353,24.65547594,22.4332996,20.29312171,21.45678158,19.4588026,18.75640309,22.79501786,19.43897244,20.6469031,23.43229828,25.10493037,26.86012562,33.1304656,34.16687496,40.63560908,39.00988776,40.74104193,32.65289057,38.6743055,42.85172728,,,
Turks and Caicos Islands,TCA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.446172138,1.339810361,1.0817329,1.280013159,1.283384555,1.148284495,0.972514568,0.898524868,0.568806191,0.700820278,0.611251216,0.552233193,0.515940484,0.531547685,0.513482576,0.41186192,0.367779795,0.377058294,0.342988704,0.296536472,0.437506193,0.35512702,0.433018459,0.366825679,0.351671672,
Chad,TCD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,39.72092286,38.73724871,38.4738709,38.02654785,36.59090896,35.84335708,36.55656189,39.90413778,39.5259542,38.38861392,37.10214168,37.21627079,37.81450414,36.47669117,36.70010049,36.95936638,35.77671327,35.49883877,36.0920832,41.26617644,45.73239567,40.27126154,39.97240444,38.88458497,32.57152147,37.0453795,31.6745571,31.77957016,35.19041743,30.16609544,27.88864724,35.50783192,34.32437022,31.3719737,37.21829064,35.05874454,37.54797454,38.34467648,39.00491517,38.06879958,40.70513785,40.295439,37.90293247,25.63394053,29.77426104,29.2819873,32.13354931,29.35141639,29.05754379,33.15669045,33.25095129,27.15633389,27.08439723,31.71286033,31.16880767,33.62102551,39.37161511,38.43008531,37.61814416,37.59036525,40.68747006,37.44209469,35.2279824,35.19169425,37.16034298,36.33665641
East Asia & Pacific (IDA & IBRD countries),TEA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.3519977,41.59416867,45.12766125,45.63467485,43.8372072,43.55013707,43.31947803,45.36335711,46.21740916,42.38023942,39.89382127,38.62529338,37.36976171,37.52018917,36.4172519,34.80913827,33.74213959,30.39294104,28.08113646,30.93334154,28.20120515,28.1218246,28.46806752,29.70997927,29.19961234,27.2495007,25.72883908,25.59221619,24.85509919,23.19566101,23.22391423,21.35065459,19.74387892,17.56077253,17.75433018,17.91376383,17.61239967,16.80854284,16.82770907,15.94023678,14.37182499,13.78174062,13.35975111,12.65791342,12.93137636,11.79192771,11.03237893,10.85101448,10.93757885,10.4916192,10.18030225,10.07590749,9.869167476,9.59876819,9.235196549,8.891184131,8.607721042,8.072733656,7.601311471,7.653408793,8.225247641,7.767799432,7.767755763,7.553154103,7.508689678,7.412123387
Europe & Central Asia (IDA & IBRD countries),TEC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12594029,18.93607349,17.03258141,12.30805927,12.32312212,10.34909297,9.666457438,9.565838849,8.942116128,9.161026151,8.994945811,8.153580104,7.682023719,7.553439987,7.325141591,7.085764261,6.359556983,5.643563681,5.259769759,5.148731089,5.515305509,5.490850069,5.231841082,4.906848923,4.87811777,5.09935525,5.613358147,5.508177204,5.08042522,4.714011579,4.850674136,5.240815475,4.903283234,4.82717399,4.547795821,4.302957712,4.21196873
Togo,TGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,56.17282222,51.82289063,47.12643862,43.87947213,44.21052807,44.57428915,42.95975431,32.15739593,30.52502991,29.68036416,32.07964546,25.40168401,27.43569758,35.06969956,40.1066343,23.72881356,22.6033891,26.46812081,27.20930233,26.88172043,30.10067114,33.3970682,32.61313869,34.89384867,32.89824188,33.75394322,32.22891566,15.1986158,14.32142248,15.44790554,18.70110101,14.96563773,16.74743947,19.57382333,21.28185608,19.72972973,20.65550791,14.80521043,15.16446102,15.74036414,14.57239158,15.40586953,17.33256412,16.96091485,16.92978337,20.68166839,21.348348,21.07780122,19.86497174,20.97594791,19.13954669,19.33883816,18.92186015,20.38507891,20.31555978,19.64947842,19.528722,19.17365518,20.55080662,21.21984852,20.77282268,21.34433494,20.32589499
Thailand,THA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.44438043,35.83823047,34.00270049,33.06552313,30.63419929,31.92324563,33.40020742,29.24377633,28.682927,28.68471764,25.9158756,23.92438082,25.33803682,27.69022923,27.00573136,26.87108478,26.69552647,24.78309776,24.49815527,23.9935595,23.23987777,21.35710076,18.54844952,20.06017393,17.57385642,15.80937021,15.6641499,15.73343752,16.1780589,15.07529261,12.49962783,12.6498266,12.29733574,8.025829297,8.627547715,9.081224598,9.063416493,9.06490231,10.25922711,8.892995278,8.499848121,8.57928745,8.69217818,9.441354958,9.291110139,9.194355282,9.401993466,9.347684701,10.07243383,9.787033759,10.52217564,11.59179178,11.50410015,11.32221534,10.08892162,8.872723648,8.478076963,8.406412587,8.201819262,8.12856804,8.706104715,8.695395582,8.715890015,8.555150038,8.892265892,8.746892872
Tajikistan,TJK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,32.66331658,33.05227656,30.80645161,31.68604651,32.02898551,33.33333333,36.09467456,29.52086553,20.97983198,19.63811881,36.69169054,36.03592737,32.01182941,25.10130693,25.38863941,25.12453126,23.80840939,22.23209789,24.19456462,19.22235014,21.1916854,21.45106693,19.43472556,19.86728412,18.5520033,19.58667751,23.83550984,23.32681656,21.32088785,23.77378367,21.59057472,20.85697651,20.28329632,19.77196478,20.86707336,22.69043084,22.44908055,22.9348537,22.85886211,23.05482145,
Turkmenistan,TKM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,25.92592593,28.57142857,33.33333333,32.20338983,10.875,18.16367265,32.68348624,16.21165644,12.63225806,20.2340234,25.15898535,24.84168537,22.53877082,23.09804465,20.93280283,19.11960273,18.35545923,18.53199709,17.19787406,18.85481481,10.72164948,10.51535297,11.34054256,8.884354558,8.501466802,8.474394207,8.295443552,9.306538759,10.52743833,11.11780748,11.04156884,10.87351502,11.58386342,11.93451522,11.06611031,11.76926274,12.16659802,12.3560088
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,11.56128363,9.53303143,11.71637598,12.21922771,11.84808793,12.04021176,11.21444891,11.75957506,10.91092469,9.961958956,9.567831569,9.089417414,8.15607011,8.871363183,7.478234159,7.288367549,6.98093391,6.856742571,6.315421675,5.785091552,5.568180398,6.138231825,6.622180838,6.255514357,5.699073319,5.4173461,5.532459019,5.593851915,5.435624675,5.37086519,5.618461722,5.261744638,5.564445403,5.603549304,5.611786664,6.206027737,5.886280857,5.666638651,5.690444381,6.882831445,7.247712879,6.885632468,6.818327212,6.848755115,7.053487438
Timor-Leste,TLS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4272805,21.55921127,24.67526741,24.87366933,30.78841215,28.91251395,32.20428548,29.99741707,30.15551015,24.96286477,25.5964077,22.16024293,25.79649392,21.31998698,21.05070744,17.82775814,17.06307469,17.12938986,17.77135771,14.12915517,13.26215452,8.67018188,10.32462477,17.17981224,20.16052119,
